g ,1.0                 ,0.8553373736822236    ,0.6405425354396858     ,0.4562103798117888   ,0.3452906371267109   ,0.5358310021135528  ,0.2762342079716011    ,0.12430647682968182   ,0.0                   ,0.5228089199183846  ,0.32055731515221303 ,0.3995949704854124  ,0.4899967518597845   ,0.5380054228784141  ,0.3946622096860605  ,0.4724606039001331  ,0.5484637518900201   ,0.5691105912781761  ,0.46015735029212235 ,0.5271679193261327  ,0.5899313843275211  ,0.688728665178213    ,0.2752549958964979   ,0.12283121831778313  ,0.19283352295301986 ,0.3337264074699381   ,0.0                  ,0.044717014777821695  ,0.09705329964325081  ,0.1533562684514207    ,0.3156922717550788   ,0.5108448208797867     ,0.5667377523236667   ,0.5294568882001633    ,0.6411178210873081  ,0.7810319134625111     ,0.8023640760550484    ,0.7632985274319376    ,0.9428279438586685  ,0.9997009188299127   ,1.0                   ,0.9698199151769095    ,0.8451904553838971    ,1.0                  ,0.9596783531748674   ,0.9083627009765678   ,0.8143332746671998    ,0.43385568687708304 ,0.2023083118385719    ,0.08589781738154673  ,0.0                   ,0.26846898004861003 ,0.06538442228191742  ,0.1925411837840386    ,0.3044522379716333    ,0.15354032480453172 ,0.09985764658811304   ,0.4219637805556227   ,0.619927338088845    ,0.04602233200080338  ,0.1091401375017082    ,0.40861686302963635   ,0.6297219940128883
g ,1.0                 ,0.8609712332353548    ,0.6496051336223815     ,0.46055653932535984  ,0.3466053802447337   ,0.5408946793307609  ,0.27931843372430204   ,0.12640498201385528   ,0.0                   ,0.5309273557826721  ,0.32502539935574454 ,0.4056944155991344  ,0.4918913914904868   ,0.5477842722471659  ,0.3992668861791396  ,0.47921792683579967 ,0.5518694951738194   ,0.580748948381449   ,0.46312923132425377 ,0.5316264287718215  ,0.5915166434544384  ,0.6904000509935463   ,0.2916253447859099   ,0.1368133669316786   ,0.1950571442289544  ,0.3098249083606237   ,0.0                  ,0.04712619081520138   ,0.09892230603412594  ,0.15585006076179062   ,0.2983205242401465   ,0.5276091559905828     ,0.5918539879271123   ,0.5546258017410653    ,0.6127586515187137  ,0.786440724969288      ,0.8086858317411647    ,0.7618115043427296    ,0.9155106887771152  ,0.9941146328299101   ,1.0                   ,0.9651770370100563    ,0.803482511060933     ,1.0                  ,0.9802509926144662   ,0.9462015985554711   ,0.8665241128862017    ,0.42685639053313507 ,0.20900003725271682   ,0.09018292301373018  ,0.0                   ,0.2624813645110167  ,0.11051828024902345  ,0.25024196004804383   ,0.3477670465875659    ,0.14964696355052967 ,0.13023799372936948   ,0.4473837331751026   ,0.6271756469250804   ,0.04866397878981262  ,0.11715912485820228   ,0.40150250798437725   ,0.604414586946502
g ,1.0                 ,0.8635511070797162    ,0.6724220347681672     ,0.5175641893628682   ,0.4415700133924798   ,0.528605448133984   ,0.2716512483237617    ,0.12315086624162752   ,0.0                   ,0.5038358955055465  ,0.31406471782994777 ,0.39620741004078736 ,0.48091567268674756  ,0.514017665526084   ,0.378698376434115   ,0.45914213193988807 ,0.53213541653052     ,0.5461693760951641  ,0.4537621366625452  ,0.5263777829477223  ,0.586874846971095   ,0.688574453513725    ,0.2637687286856376   ,0.11852772788896965  ,0.22620544075306087 ,0.44863282341924304  ,0.0                  ,0.05023834523676413   ,0.07387675930843629  ,0.09723826137697769   ,0.294711242802035    ,0.5155404850589814     ,0.5794283208475429   ,0.5462923491921508    ,0.6089045990104546  ,0.7762769399563929     ,0.801581630513781     ,0.757910773187231     ,0.9110677884077822  ,0.9936847466036787   ,1.0                   ,0.9695274501034271    ,0.7410989610048072    ,1.0                  ,0.9864513246140898   ,0.9253183370732425   ,0.8003664163583339    ,0.4757100808927744  ,0.31009252105112345   ,0.21848166419183088  ,0.13590727809682368   ,0.2723294583675199  ,0.14832620834215346  ,0.2777958922029285    ,0.3680274032212406    ,0.12982043843802263 ,0.15354052866027953   ,0.4629353531066605   ,0.625674637177403    ,0.0                  ,0.10575867443883817   ,0.40937658486176864   ,0.6243634319983662
g ,1.0                 ,0.8606687739076746    ,0.6591656875569393     ,0.49381304503608864  ,0.4087396617364374   ,0.5367235708227065  ,0.27742367851766403   ,0.1253224319429833    ,0.0                   ,0.5157011190955331  ,0.31847903106288555 ,0.3980326423774622  ,0.48460392273206865  ,0.524990129242484   ,0.3765125986371612  ,0.4551384526305206  ,0.5309871798789153   ,0.5553635554050357  ,0.4479946359068883  ,0.5189807881686788  ,0.5818207702587803  ,0.6835796902975338   ,0.2738819508665221   ,0.12077429643761832  ,0.22476627758679052 ,0.4292172993692298   ,0.0                  ,0.06820410764743425   ,0.10696428885582793  ,0.1435041945720146    ,0.29936075142177115  ,0.5161560810219329     ,0.5777201342212175   ,0.540358037704623     ,0.6160148524242759  ,0.7656194526231362     ,0.7976838340416665    ,0.7606415843716344    ,0.9194380191284947  ,0.9906710276621951   ,1.0                   ,0.9771026538809886    ,0.8061095608551833    ,1.0                  ,0.9620929297219756   ,0.9016811182357598   ,0.7815526133608646    ,0.42763758533132223 ,0.2290967082589733    ,0.12310508050688673  ,0.03360359058985702   ,0.2427637480642891  ,0.08652722179254406  ,0.21505069633248333   ,0.3096772084020213    ,0.11600406421427852 ,0.0906112570807111    ,0.41371496616914827  ,0.5974977057094086   ,0.0                  ,0.06055388241147638   ,0.3694345514361569    ,0.5952266646738642
g ,1.0                 ,0.8568185972823107    ,0.6309733355122119     ,0.43058494579578     ,0.31320369236820095  ,0.5369108718653232  ,0.27806494812237914   ,0.12624223774519308   ,0.0                   ,0.5366731917616233  ,0.3268385326360922  ,0.4094866386736169  ,0.4994247552916281   ,0.5577661324721224  ,0.40794128522443374 ,0.4883780834362761  ,0.5613633593875504   ,0.5930244957650357  ,0.47542027658831937 ,0.5459749142759014  ,0.6046152525190975  ,0.6084340773149326   ,0.25582686420216233  ,0.16066888543657262  ,0.28715076362148023 ,0.3929735975601455   ,0.0                  ,0.12023367316486328   ,0.20752853221261033  ,0.2921945357406576    ,0.2919550970299443   ,0.5557534550595367     ,0.5947977401999227   ,0.5437899474207286    ,0.5927674814570062  ,0.8053525356840394     ,0.8128183557000351    ,0.7565055259990894    ,0.8830653082049466  ,0.9977724420306564   ,1.0                   ,0.9582069238846381    ,0.8876324363203034    ,1.0                  ,0.9401876079027126   ,0.8867048212223108   ,0.8025098568418093    ,0.46082412771708653 ,0.22184109811906405   ,0.095771134303708    ,0.0                   ,0.32765875324721583 ,0.12699186907126217  ,0.23595133970767249   ,0.32006130651638204   ,0.23606830239276824 ,0.15883862280314673   ,0.4478074200843564   ,0.6235587800025827   ,0.15173313968357946  ,0.17426567132296633   ,0.4202644780563451    ,0.5961513889360823
g ,1.0                 ,0.8795583037745454    ,0.6921611177287573     ,0.5030051028556428   ,0.3705130825679967   ,0.5315035966510909  ,0.2639969234678239    ,0.11991796716451729   ,0.0                   ,0.5119715025376749  ,0.3237465615506712  ,0.4052421729022773  ,0.49224514817844917  ,0.5246587595297114  ,0.3998939992322422  ,0.4794280978363363  ,0.5528032870896532   ,0.5522959755981626  ,0.465519408059806   ,0.5374775289890439  ,0.5954289704602369  ,0.7408430559755661   ,0.3417237692873133   ,0.12152187092318684  ,0.0                 ,0.025970316720698928 ,0.15288723898018108  ,0.18828887572210676   ,0.21493643666478263  ,0.24181111346603326   ,0.4068487645994702   ,0.5965987205361308     ,0.6319375664230388   ,0.6000571797573353    ,0.6834354193670472  ,0.8261462456269462     ,0.829244754840359     ,0.7821647824797865    ,0.9436855731712426  ,0.9992154005927724   ,1.0                   ,0.9616025333151768    ,0.4276813806076813    ,0.7631343213247791   ,0.8785191847303423   ,0.9607762931657208   ,1.0                   ,0.257321965913241   ,0.14778849021588364   ,0.0809970690124488   ,0.0350441818315975    ,0.1215421384490134  ,0.1382192840007267   ,0.32297742792356243   ,0.42881828382428305   ,0.04680235892723499 ,0.15912245848284345   ,0.45317725685111365  ,0.596299387946306    ,0.0                  ,0.1852072246021899    ,0.4713143660863596    ,0.6602807008079903
h ,1.0                 ,0.9001390530122284    ,0.7474111028746948     ,0.5862597408343853   ,0.48080206720944374  ,0.5721939772734023  ,0.3084996056879078    ,0.16575113892534826   ,0.048758771302688186  ,0.541512614070085   ,0.28345198564826224 ,0.11961838888064864 ,0.0                  ,0.5430843530023373  ,0.3950809168356586  ,0.4724781695034956  ,0.5519795104056469   ,0.5663305594755292  ,0.4660328174750373  ,0.532445114606179   ,0.5995004662791065  ,0.8523834563955727   ,0.42309251828847516  ,0.16652129052396106  ,0.0                 ,0.08876792061452744  ,0.1821211315979662   ,0.20849611432062962   ,0.22547161390979878  ,0.24561747288286961   ,0.4222138350280849   ,0.4529081773952764     ,0.46517567289806855  ,0.4780913171629364    ,0.6953900750818219  ,0.802517212307482      ,0.8125605599336142    ,0.7887963294011561    ,0.961668641340854   ,0.9930019518927545   ,1.0                   ,0.9646955797050076    ,0.3686687605850726    ,0.7301685600405297   ,0.8774362525477094   ,0.9459914591102718   ,1.0                   ,0.46640811252033215 ,0.383361235485368     ,0.327282612611078    ,0.30766304927302573   ,0.2621917666274872  ,0.14346212265351682  ,0.05074592858449097   ,0.0                   ,0.12172714668470226 ,0.10448501111196534   ,0.25367186214475335  ,0.4015872055918033   ,0.003941801199815258 ,0.13618108371051946   ,0.38673068646147635   ,0.600105268720649
h ,1.0                 ,0.9002257297815449    ,0.7486217351603263     ,0.586944281265473    ,0.48263695437388243  ,0.5692772380051555  ,0.2986362688770688    ,0.15417051489414246   ,0.033573843559386474  ,0.541102726817851   ,0.2806151567595019  ,0.11854288038585668 ,0.0                  ,0.5430820640350857  ,0.38884928666358637 ,0.46093791499247366 ,0.5393987377871933   ,0.5605671092846677  ,0.446888539367563   ,0.5118651382549195  ,0.5801318083583588  ,0.856165825041168    ,0.4378193818867262   ,0.16445965816384675  ,0.0                 ,0.11477814164166013  ,0.204725849279347    ,0.23404475406626823   ,0.2593594354378537   ,0.28186254363487706   ,0.4460712429333438   ,0.4723018050375227     ,0.47782984909509874  ,0.48210488571643      ,0.7135143731528018  ,0.8031023201385357     ,0.8134662859398311    ,0.7916713820725628    ,0.9751985533333254  ,0.9852577550061727   ,1.0                   ,0.9698783842219938    ,0.38151853304146777   ,0.7185684827802843   ,0.8590225685047299   ,0.9367757855147564   ,1.0                   ,0.4239806848912909  ,0.360124780192543     ,0.30382542181752076  ,0.27917869616460034   ,0.2432463383183475  ,0.1494700757179622   ,0.06054779409629983   ,0.0                   ,0.1325026851619606  ,0.13764912594811757   ,0.2921884278946997   ,0.43457618356254013  ,0.04467989545080317  ,0.2090841806330289    ,0.4927937147334213    ,0.7206720749983458
h ,1.0                 ,0.9012635295870948    ,0.7483309219954076     ,0.5885734025191338   ,0.48367912593989415  ,0.5751723650767055  ,0.30406332335632397   ,0.1599526375614805    ,0.03894264088236447   ,0.546475620361369   ,0.28551358052023734 ,0.12179589614549176 ,0.0                  ,0.5478846055276566  ,0.3959056214252579  ,0.47177563056953375 ,0.5517618129355968   ,0.5664045422456498  ,0.46165516130407797 ,0.5275110039277744  ,0.5947756594280585  ,0.8500705400918551   ,0.4294361406632313   ,0.16267829721988228  ,0.0                 ,0.1022349504754443   ,0.18443216994915354  ,0.21841279262528426   ,0.2430135811476136   ,0.2641663408810949    ,0.4257672785854791   ,0.459056103115593      ,0.4665556653853486   ,0.4718040435412292    ,0.6932936537634985  ,0.8030595575222386     ,0.8144601757159319    ,0.7892289759185085    ,0.9581409305033853  ,0.9856073697728855   ,1.0                   ,0.9654256387249109    ,0.4424182894333955    ,0.7796753843944605   ,0.9053473328758719   ,0.9623125144332206   ,1.0                   ,0.4409698869185766  ,0.3381241097169356    ,0.2637664377408444   ,0.2303120966857349    ,0.2481576270502301  ,0.14559634278882158  ,0.06048068270502901   ,0.0                   ,0.122172262917423   ,0.12545674250294067   ,0.27885439954575963  ,0.4143782299840959   ,0.016203530656498277 ,0.157804292805575     ,0.41351846019237093   ,0.6209273634056504
h ,1.0                 ,0.9024600364889075    ,0.7488955816066567     ,0.5892463289163452   ,0.4819008712300765   ,0.5721617329866099  ,0.3048971088898783    ,0.16170676641992268   ,0.04409550455700047   ,0.5425241782712429  ,0.2813289283414205  ,0.11941308589699956 ,0.0                  ,0.5432715393719287  ,0.3922756348627759  ,0.46859969447480615 ,0.5480597230805193   ,0.5637618466417078  ,0.4586874344281034  ,0.5258498511961377  ,0.5945733118224952  ,0.8491749762859141   ,0.4214644678975681   ,0.16326351925324945  ,0.0                 ,0.08394594300571463  ,0.17560717866983946  ,0.20496997900866123   ,0.23133927410531016  ,0.25765255724896785   ,0.4173108883799058   ,0.44727182358135575    ,0.45304247020396643  ,0.4573938103354388    ,0.6861310562418649  ,0.8018719720433626     ,0.8155613337962576    ,0.7896366967668567    ,0.9532427584329837  ,0.9847200605495278   ,1.0                   ,0.9642878302607306    ,0.34734351756944465   ,0.7065641645958378   ,0.8567801946306868   ,0.935775903730325    ,1.0                   ,0.4233066868309711  ,0.3449758578690312    ,0.2981231155286892   ,0.28845047593077133   ,0.232773948040204   ,0.13383717871441386  ,0.07078940954450773   ,0.03835909466879266   ,0.10488465338924863 ,0.10593422675476322   ,0.26138702874624764  ,0.4073488919195392   ,0.0                  ,0.1402516673018605    ,0.39023886580177125   ,0.598654694524213
h ,1.0                 ,0.9008472991740942    ,0.7517770845707716     ,0.5973541794034033   ,0.4910442660117629   ,0.5725429150117968  ,0.30459566097249385   ,0.16119468922652536   ,0.04198474809307681   ,0.5454133398962856  ,0.28319846524316694 ,0.11954310372566396 ,0.0                  ,0.5465955409609101  ,0.39141482351774826 ,0.46720074720255605 ,0.5454352550550532   ,0.5647593811228736  ,0.4505462701182462  ,0.5176317018425257  ,0.5857563643099465  ,0.8517706021545273   ,0.4298455246895413   ,0.1655948291994994   ,0.0                 ,0.07633604519985013  ,0.17121598817230535  ,0.2083246900284204    ,0.2297002765722256   ,0.2459418414846972    ,0.4106281595423507   ,0.4467256454671261     ,0.45379279044853577  ,0.45593741259436765   ,0.6815648150441002  ,0.7935871210629661     ,0.8101895735559118    ,0.7851829870531073    ,0.9495488093348505  ,0.9799372485914627   ,1.0                   ,0.9683305925092079    ,0.4160325661426284    ,0.7568186116901227   ,0.8887210703475275   ,0.9512026975485086   ,1.0                   ,0.4540326125451587  ,0.36962069855049867   ,0.31261631610736795  ,0.28971660420648443   ,0.2579412227152046  ,0.1425121627432655   ,0.05488399747588901   ,0.0                   ,0.1256110330883286  ,0.10433066853338374   ,0.25013855013979086  ,0.3889343360634714   ,0.016210110832730062 ,0.13587166463961375   ,0.3834761277541312    ,0.5892768267566213
h ,1.0                 ,0.8743943287964807    ,0.6796546813322425     ,0.4949227261333179   ,0.382453302371449    ,0.5680013125745468  ,0.306897283122192     ,0.16605376459602178   ,0.04633763466629204   ,0.5405002589339085  ,0.27749003517644694 ,0.11767754189082355 ,0.0                  ,0.5405357246155245  ,0.37649300189793045 ,0.4513703526184003  ,0.5281633666366413   ,0.5601141581755626  ,0.44277216295206695 ,0.5054772096841281  ,0.5707192577962521  ,0.8394310088609821   ,0.38507482098600404  ,0.2400401261106334   ,0.34464884836135656 ,0.5175037512855529   ,0.0                  ,0.03862680067727865   ,0.05888759631109537  ,0.0690335291468264    ,0.30560994819251863  ,0.3277426533812149     ,0.3328944991582187   ,0.3287402665279353    ,0.6299833088867534  ,0.7262421391600492     ,0.7671512629127317    ,0.7710916180745729    ,0.9523821566459774  ,0.9703591840863602   ,1.0                   ,0.9849857053741531    ,0.6111008436073689    ,0.950065195411787    ,1.0                  ,0.9717820598855025   ,0.9188807063151768    ,0.5897682137323226  ,0.4788543299799669    ,0.41179846111856744  ,0.38114893133714994   ,0.3434590672534068  ,0.2656418571493614   ,0.21084702814333564   ,0.16372681074858858   ,0.16209562637084193 ,0.17330801234846505   ,0.3337114592983665   ,0.46199015938388327  ,0.0                  ,0.13263709285499362   ,0.3941287043663048    ,0.6004501958847152
h ,1.0                 ,0.8723865484095363    ,0.6744150948082577     ,0.4852208196805291   ,0.3694549290583131   ,0.5674258652084664  ,0.3015370540714003    ,0.15909017603514805   ,0.03739653780351311   ,0.5437174620264179  ,0.2764956967901989  ,0.11732704066769134 ,0.0                  ,0.5454267755774798  ,0.3745573421226432  ,0.4524544345475209  ,0.5315299356687513   ,0.5636089732234566  ,0.4443599465921445  ,0.5079439959197254  ,0.5725881301196398  ,0.8401960572314124   ,0.3960625172691342   ,0.2528446318520921   ,0.37397844812051756 ,0.5518898139138165   ,0.0                  ,0.04336925313247078   ,0.0666664264004517   ,0.07669321608342043   ,0.3109501327470838   ,0.33783928592880913    ,0.3470371571701445   ,0.3432493602912027    ,0.6345101572542377  ,0.7218159320527144     ,0.7656722048029216    ,0.7686683245035499    ,0.9497802765464134  ,0.9679100443291166   ,1.0                   ,0.9834783339940655    ,0.6396165714470041    ,0.9694454667913406   ,1.0                  ,0.9580457919429334   ,0.8952513580344773    ,0.5765091598109051  ,0.45339615293215746   ,0.37012028499426836  ,0.32624907928850194   ,0.33338819114490087 ,0.26188488521330544  ,0.2002781991018938    ,0.1363967942539612    ,0.15787728715603266 ,0.19149405606715517   ,0.36062264947888006  ,0.48176763503116077  ,0.0                  ,0.1531093559949685    ,0.42031075581204874   ,0.6224710338449472
h ,1.0                 ,0.871699149455948     ,0.6738848563954013     ,0.49056646950601607  ,0.37909032070592696  ,0.5642176518870299  ,0.2976221985132426    ,0.15472026258534477   ,0.03353964751147105   ,0.5401513009019246  ,0.27500711341350154 ,0.11618546601170011 ,0.0                  ,0.5415457458333099  ,0.3692381890350239  ,0.4466844584760154  ,0.5259063395518312   ,0.5598344938595806  ,0.4382664945918628  ,0.5016090778814074  ,0.5667020574280228  ,0.8323087635531682   ,0.3902756355173005   ,0.24419420445134762  ,0.35183599213326    ,0.5290375467851711   ,0.0                  ,0.049513242465535075  ,0.07459476821041253  ,0.08676256802800579   ,0.307742698636983    ,0.3436967206336537     ,0.35205411320003976  ,0.34842635238057573   ,0.6315755411979161  ,0.7267302573469048     ,0.7665637183170162    ,0.7675131441912083    ,0.9470596201577423  ,0.9714985276827992   ,1.0                   ,0.9839832022809232    ,0.6525778013487274    ,0.9691486294437521   ,1.0                  ,0.9573249855308267   ,0.8920835378403746    ,0.5854956783703422  ,0.45906614605397683   ,0.37237638295330827  ,0.3244041044994546    ,0.34268454080632954 ,0.2637492604741507   ,0.19885261616677985   ,0.13239918031076756   ,0.16376881653417544 ,0.18603106548361104   ,0.3514701727977516   ,0.4706561905029352   ,0.0                  ,0.13057882360152087   ,0.38787428350246406   ,0.5855761409355889
h ,1.0                 ,0.8710931185276786    ,0.6742848063225816     ,0.48826173912442744  ,0.375479962141885    ,0.5674173235418063  ,0.30475834363838594   ,0.16377140745141658   ,0.04324305186147246   ,0.5428577350070121  ,0.2775780478200496  ,0.11762336702337117 ,0.0                  ,0.543488127888581   ,0.3739967254112234  ,0.4487640845313677  ,0.5262305614468985   ,0.5613686606655567  ,0.4431637777977354  ,0.5056056607553661  ,0.570039239797998   ,0.8369299145683993   ,0.3894852397950581   ,0.2469529004188745   ,0.36203974768177677 ,0.543362453311903    ,0.0                  ,0.052093919700510985  ,0.08058629213246682  ,0.09711735949277939   ,0.3168215166941683   ,0.3475074924867127     ,0.35771738978819395  ,0.35893507947162645   ,0.6469044962751078  ,0.7348806182026499     ,0.7687593587258502    ,0.7700764017074084    ,0.9682536846981483  ,0.9757702755977288   ,1.0                   ,0.9818988568742327    ,0.6236839399821962    ,0.9619822977310706   ,1.0                  ,0.9647804357921109   ,0.9074489663991974    ,0.5724640088245021  ,0.4537480164965506    ,0.3708364666675383   ,0.3285565905579183    ,0.3307609728839281  ,0.2681733141774233   ,0.2129288188786755    ,0.15481503684058548   ,0.15704756873441705 ,0.2059627047279814    ,0.3830520232743984   ,0.5088211448448602   ,0.0                  ,0.1662872769925544    ,0.44128256791204296   ,0.6495120290980017
h ,1.0                 ,0.9078215112344433    ,0.7589999365260436     ,0.5868151182448289   ,0.4596290438944759   ,0.5902634526792715  ,0.307396861525753     ,0.16489067728499537   ,0.045852423945237177  ,0.555671398009421   ,0.28382942849301207 ,0.11868020658537828 ,0.0                  ,0.5532216608899406  ,0.3997831157487826  ,0.47831398867660374 ,0.5586269599819055   ,0.5674528795273246  ,0.4550033122677278  ,0.5246696448766236  ,0.5954422123266423  ,0.8660998200782043   ,0.46118291316240634  ,0.18408076925795414  ,0.0                 ,0.07773037803995976  ,0.20692577185350863  ,0.2501749348755351    ,0.2925963476896424   ,0.3199800366126325    ,0.437187188562911    ,0.48013536935800666    ,0.5011405125611487   ,0.514486610315778     ,0.6982803371629215  ,0.8039035019174119     ,0.8208079831559901    ,0.7954485126019865    ,0.9591306188257414  ,0.9808945984979554   ,1.0                   ,0.969398765913969     ,0.47667766869751      ,0.8074010897410797   ,0.9210279112084395   ,0.9712337170080937   ,1.0                   ,0.4367683298282125  ,0.3620023038951235    ,0.327359933325278    ,0.3262623242897701    ,0.2445866474877336  ,0.13337863855096194  ,0.050042060354884954  ,0.0                   ,0.13077155707685587 ,0.12283787679197165   ,0.29716105103482415  ,0.4604293333396345   ,0.042857843007202794 ,0.21945498786615966   ,0.5417838588228888    ,0.8023735900311102
h ,1.0                 ,0.9013239867300487    ,0.7494188218280171     ,0.5797035140730893   ,0.4571903316879004   ,0.5847888006939398  ,0.30558815660777466   ,0.16351583515777854   ,0.04347044398753229   ,0.552419567125676   ,0.28405152546063583 ,0.12138153688901082 ,0.0                  ,0.5512086822700456  ,0.39745513619679007 ,0.4749250852293178  ,0.5566906133681545   ,0.5660965491751406  ,0.4517370521095935  ,0.5196893244079074  ,0.589556413588986   ,0.8695731742336331   ,0.46355232091538207  ,0.18101631285075792  ,0.0                 ,0.10090292564812135  ,0.20158257238140007  ,0.25059125268398413   ,0.29382999319252245  ,0.3180325943571635    ,0.4412698589037948   ,0.4846639325001356     ,0.5003680481623828   ,0.5038034288539245    ,0.7074607791392623  ,0.8033167681076373     ,0.819455737062941     ,0.7997526375131787    ,0.9699280696709567  ,0.981941288655596    ,1.0                   ,0.9739937099026629    ,0.5930175608186512    ,0.898949533669387    ,0.9814834363216607   ,1.0                  ,0.9868346981221608    ,0.48657477343131805 ,0.37607550736346296   ,0.30446657218168055  ,0.27893152288536666   ,0.27544911250028065 ,0.16178264014444302  ,0.06521032468616828   ,0.0                   ,0.1418208544366375  ,0.09190093653616627   ,0.24079198090331008  ,0.39381679466783615  ,0.033216695580077026 ,0.16478960150544505   ,0.4813687738397245    ,0.7447542419063722
h ,1.0                 ,0.8682990783200272    ,0.6757014191279247     ,0.5000280252367256   ,0.3958976308165503   ,0.5599915223658904  ,0.297680035872303     ,0.15787404057353646   ,0.03859250254854497   ,0.5371215279359063  ,0.27307685570856555 ,0.11524625425195388 ,0.0                  ,0.5396931937209457  ,0.38113078327033495 ,0.4572732495612299  ,0.5333684232651502   ,0.5582502793765786  ,0.44741589801616355 ,0.511199760384226   ,0.5749647057174986  ,0.8222214491219175   ,0.38534714339167103  ,0.24278263560490207  ,0.3415739067942704  ,0.5257401043296158   ,0.0                  ,0.07263709866160119   ,0.11510293073675432  ,0.14412760307062467   ,0.3021766071417276   ,0.3617211710490912     ,0.3819715874284808   ,0.38664578971466274   ,0.6275668214110725  ,0.7447167379405678     ,0.7776609477247415    ,0.7714280292543317    ,0.9479806755199086  ,0.9754901793825178   ,1.0                   ,0.9783850075198872    ,0.6175673242417611    ,0.9581942790327357   ,1.0                  ,0.9624583807576391   ,0.900476630379699     ,0.6019354778557919  ,0.500699828944657     ,0.4294122611225037   ,0.3934711805982915    ,0.35263186017572146 ,0.2987162188369261   ,0.24129199711720678   ,0.18332916816057784   ,0.1686385750366066  ,0.2242440064653746    ,0.38568429199669313  ,0.4999949681929445   ,0.0                  ,0.17175956763451666   ,0.43940148277975355   ,0.6408054421709013
h ,1.0                 ,0.867512607930528     ,0.6893129666357729     ,0.5388936512405135   ,0.4564016374054427   ,0.5534000203146807  ,0.29024617667516156   ,0.15090908196270744   ,0.033760503972785356  ,0.5295174419810258  ,0.26597470224758396 ,0.1105637042730771  ,0.0                  ,0.5332512310942549  ,0.37899602598451515 ,0.45558764431594884 ,0.5314995292125461   ,0.5541788668977198  ,0.44205729372603225 ,0.5077561310444523  ,0.5728752267388998  ,0.8334890152432608   ,0.37998736345985096  ,0.2161076676897665   ,0.26316438619966726 ,0.44363909525151973  ,0.0                  ,0.07892799852292445   ,0.12021092003541804  ,0.14918562313132075   ,0.29769896842949545  ,0.3645621979837125     ,0.3865726586168696   ,0.394574229002299     ,0.631767944284075   ,0.7452076938959455     ,0.7752713431460915    ,0.7672819328248276    ,0.9615558330586979  ,0.9795030951085769   ,1.0                   ,0.98081464488642      ,0.5206660249109294    ,0.9145182780461757   ,1.0                  ,0.9925214211962224   ,0.9562899723529871    ,0.6196056841021682  ,0.563722109424093     ,0.5146471613983262   ,0.49156477425629586   ,0.3643774564718902  ,0.35729845689411965  ,0.3105683795294206    ,0.25837937832171054   ,0.17236658892232062 ,0.26996399023111795   ,0.41138020603406134  ,0.5047539136157762   ,0.0                  ,0.19260075251944317   ,0.444127078235023     ,0.6307255425847206
h ,1.0                 ,0.849520354580881     ,0.6695488688906273     ,0.5296750092785611   ,0.4646305365299056   ,0.552069500927513   ,0.2809407628856179    ,0.13688876244841455   ,0.020332531965351116  ,0.5444659709733318  ,0.27216718191350614 ,0.11374632353635095 ,0.0                  ,0.5577641267059383  ,0.3838915255121397  ,0.45727512122184966 ,0.53720046719679     ,0.5872624872789768  ,0.45306832538571445 ,0.5140082680859877  ,0.5790335231027165  ,0.6495704465518833   ,0.2677362721971154   ,0.1491806122901867   ,0.2883601066994768  ,0.5276995933619235   ,0.0                  ,0.13795647099953504   ,0.2152613764555296   ,0.27135478857691864   ,0.32060112087140596  ,0.42069560672807654    ,0.4737754872690929   ,0.5040940311093675    ,0.6503904632180397  ,0.7723958893312153     ,0.791722175030718     ,0.778315673900614     ,0.9673429252735782  ,1.0                  ,0.9938490443067702    ,0.963905975536209     ,0.7320733861925277    ,1.0                  ,0.9820616998933064   ,0.8971541322613547   ,0.7766780945906485    ,0.5343909657832727  ,0.356251740983463     ,0.2545159195570981   ,0.21673636637988397   ,0.3087402178255834  ,0.21576824373138861  ,0.15349444580095847   ,0.10400818128900152   ,0.14560899281693473 ,0.13300896595881934   ,0.27068285479054394  ,0.3920116455316413   ,0.0                  ,0.10345141157911372   ,0.36043102129004456   ,0.5728944690825918
h ,1.0                 ,0.8629895134667899    ,0.6835077141892953     ,0.529932816674253    ,0.44849945862588836  ,0.5837493039102569  ,0.30580201901722404   ,0.16152538294077762   ,0.043206059628814825  ,0.5661615234674968  ,0.28383309587632777 ,0.12039183366145469 ,0.0                  ,0.5621140162784874  ,0.36031137456784973 ,0.43242992870717634 ,0.5086243734321656   ,0.5750899300932613  ,0.43171808008436313 ,0.49063556867963576 ,0.5527616000156022  ,0.7400875229446904   ,0.3136010790015026   ,0.1609014581017334   ,0.27497146641002584 ,0.5029471352897652   ,0.0                  ,0.10270130743768004   ,0.17069510002126712  ,0.22546404313135307   ,0.3324252343390601   ,0.3936987116046487     ,0.4264366850941866   ,0.4510936301257296    ,0.6797240584752597  ,0.7064364267309321     ,0.7018677031817674    ,0.7033178865598717    ,1.0                 ,0.9335190678062399   ,0.9184469210635667    ,0.9093769354816716    ,0.7011350949649026    ,1.0                  ,0.9940489420860775   ,0.9280277855485097   ,0.8369234784590623    ,0.47689837494019066 ,0.31305895871953576   ,0.21810295013886213  ,0.17368908570081015   ,0.26366850177951623 ,0.14650695368544056  ,0.08751644296555772   ,0.02973040834798464   ,0.12367541977687517 ,0.1509357040039885    ,0.35473088039484274  ,0.4982356830196643   ,0.0                  ,0.15274370373187524   ,0.43779639688307126   ,0.6525108875431722
